510
0, 40
14,963.721,649.088,220.206,9.19998,19.8186,165.072,155.117,68,95.669,17.5,167,-32.5342,1994.93,382383,252243,7.8223e+10,-1.1249e+07,4.26168e+09
15,1089.94,503.559,203.971,2.57544,10.4584,91.353,137.846,34,19.1421,17,27,0.760251,0.446929,0.423383,0.230832,0.0714581,0.146358,-0.0100585
16,1046.59,181.359,240.207,8.44589,28.9889,212.529,107.156,92,75.1838,26.5,215.5,0.806683,0.5838,0.262153,0.224483,0.0544479,0.168074,-0.000984924
17,107.176,443.176,218.882,4.07611,21.8046,149.293,27.5647,68,49.2843,65,87.5,13.3704,425.032,3984.05,2719.65,4.24559e+06,55528.9,7.88147e+06
18,970.271,553.112,220.009,6.93643,37.5549,208.928,140.002,107,110.497,38,262.5,0.906718,0.72106,0.832191,0.817809,0.674657,0.693992,0.00356629
19,1069.91,99.6522,204.101,2.04173,29.815,135.672,118.23,69,68.598,33,74,1.13047,1.26421,1.4346,1.43069,2.04966,1.60819,-0.000383879
20,912.704,198.956,230.623,3.7345,54.6001,199.414,107.728,159,131.912,147,247.5,0.0846559,0.00698769,2.50414e-05,2.5778e-05,6.54941e-10,2.14834e-06,1.90232e-12
21,536.543,340.096,260.939,8.00479,65.8446,296.011,67.2701,197,128.154,285.5,698.5,2.06206,4.12152,0.32243,0.232572,0.0635256,0.449813,-0.00453495
22,386.338,407.716,197.378,5.20895,24.1931,108.152,80.2378,74,82.2548,18,129.5,0.0669461,0.00371981,5.80733e-06,5.29367e-07,-8.55501e-13,-2.97688e-08,-3.6e-13
23,973.203,446.532,247.519,6.98798,24.8942,309.457,124.321,79,1,114,174.5,0.058793,0.0021241,4.28237e-05,4.44255e-05,1.93661e-09,2.047e-06,-6.53412e-11
24,1057.62,288.128,232.723,5.57484,14.645,206.142,123.576,47,26.5563,11,74,0.0746066,0.00289251,1.77059e-05,1.04746e-05,1.42637e-10,5.49648e-07,-1.80546e-12
25,541.824,676.765,203.235,3.12808,16.3193,88.7384,32.1203,34,22.8995,9,54,-2.156,5.35113,146.103,141.526,20350.9,-326.199,-34.4374
26,968.709,128.917,304.23,9.06361,102.241,457.671,111.411,313,501.174,87.5,951.5,-70735.5,5.00403e+09,1.41783e+15,1.41769e+15,2.00995e+30,-1.00286e+20,2.82771e+23
27,981.079,227.183,316.974,6.73863,62.1293,482.094,115.258,191,288.149,62,402.5,0.0385439,0.00138268,1.06174e-06,6.838e-07,5.81134e-13,2.42361e-08,4.19191e-14
28,572.342,542.421,191.211,6.58346,21.8664,68.3279,67.5258,38,20.3137,12,111,-0.514878,0.447608,3.93656,3.87088,15.1097,-2.58702,0.134251
29,539.358,442.099,376.469,7.9867,26.4696,831.097,66.1766,81,41.8701,20,181,0.0486885,0.00150663,8.40884e-06,1.39998e-05,1.50359e-10,5.38245e-07,-2.15629e-11
30,367.591,107.636,191.409,2.11062,7.55488,64.3852,64.2935,22,13.2426,6.5,14.5,0.614041,0.331251,0.0419234,0.0418367,0.00175131,0.0240491,-5.31123e-05
31,605.03,416.394,209.152,2.65597,11.9657,106.929,73.98,33,24.0711,19.5,30.5,0.125564,0.0130061,1.60415e-05,1.76548e-05,2.93977e-10,1.92444e-06,4.30257e-11
32,561.457,648.257,204.943,15.9585,23.9274,115.27,47.262,140,4.41421,224,419.5,0.0347876,0.000573572,0.000127095,1.61924e-05,7.05086e-10,-2.59283e-07,-2.05998e-10
33,1000.81,596.333,203.429,3.35989,9.9189,120.64,98.3895,21,16.0711,2.5,29.5,3.24328,11.1845,275.985,261.375,70126.6,838.402,-3213
34,475.114,624.727,255.318,32.0976,73.0752,539.751,49.2495,421,107.225,490,2319.5,0.0549416,0.00157125,1.91271e-05,6.93014e-06,-5.66785e-12,1.5851e-07,-7.95864e-11
35,155.417,516.875,262.125,4.03713,7.67291,258.105,20.8412,24,23.4853,4,27,0.29449,0.0462335,0.00186838,0.00166351,2.59123e-06,0.000337837,1.37347e-06
36,462,527.45,196.6,3.17622,12.3426,104.963,67.4391,20,5.82843,5,34.5,-2.64171,8.58762,157.255,152.1,23523.1,-445.723,-66.3271
37,410.455,503.227,202.864,3.89364,6.53082,73.742,71.4449,22,14.4142,13.5,22.5,0.124983,0.00276782,0.000392291,0.00010222,1.81565e-08,4.32862e-06,-9.45221e-09
38,500.126,498.095,328.579,8.35179,28.584,569.949,55.397,95,76.3553,160.5,230,0.117164,0.00878557,7.19801e-06,0.000196607,7.16649e-09,1.8398e-05,-1.82867e-09
39,590,622.591,238.182,3.64259,6.55035,184.675,52.4715,22,16.8995,2.5,20.5,0.458909,0.302441,0.452534,0.0541424,0.00517659,0.0296635,-0.00671016
40,444.214,501.214,256.179,4.3177,8.1654,167.054,48.0733,28,23.7279,3.5,32.5,0.136869,4.36763,86.7768,8.51387,-214.476,8.95928,-86.909
41,1036.43,395.429,222.2,6.49089,9.84984,126.515,86.6563,35,15.4853,6,53,0.336389,0.460236,2.10583,0.305604,-0.0285016,0.187236,-0.243498
42,981.724,543.793,222.517,3.35584,8.67095,149.736,164.076,29,19.4853,10,29,-0.0559815,0.0174113,0.110397,0.020959,0.000166245,-0.00119056,0.000994369
43,418,611.091,218.5,2.41919,7.66221,80.8319,25.3553,22,14.0711,7.5,17.5,0.387029,0.118456,0.0244656,0.0221692,0.0005161,0.00762558,-1.4395e-05
44,548.553,552.812,295.541,11.6668,16.9534,339.69,23.9512,85,71.9411,33,189.5,0.0413248,0.000172819,8.32877e-05,2.92316e-05,1.07819e-09,-3.65114e-07,-9.58054e-10
87, 59
0,380.405,211.633,261.456,5.80563,25.3337,336.008,62.0252,79,58.1127,107,135,3.64227,13.5698,1.92498,0.621309,0.627497,1.35495,-0.260647
1,1156.02,240.698,194.962,5.04043,16.3516,137.089,124.518,53,66.598,15,76.5,0.200172,0.027343,0.0106355,0.0104766,0.000110586,0.00169273,8.31687e-07
2,349.969,111.275,241.267,6.73117,39.5801,257.104,61.7193,131,159.652,60,322,0.87911,0.739839,0.317141,0.347554,0.115387,0.298833,0.000284995
3,413.099,311.352,296.934,6.4797,28.6998,443.587,59.217,91,122.782,27.5,175,2.54046,6.77387,1.68634,0.947692,1.19296,2.4498,-0.110288
4,91.7407,395.37,170.148,2.45656,9.44065,55.1525,43.2623,27,18.3137,12,24,0.532708,0.235887,0.00615028,0.00176286,5.49935e-06,0.000600176,1.85762e-06
5,1203.94,492.766,194.83,2.73114,15.8762,80.5277,151.445,47,33.5563,25,49.5,-3.65252,17.5575,893.217,785.746,658196,-3264.36,9654.18
6,1237.54,417.206,247.127,4.21988,19.7097,223.177,147.064,63,44.4558,63,85.5,0.198873,0.0265155,0.0239785,0.00793013,9.78947e-05,0.000866663,4.87316e-05
7,1171.71,333.47,209.424,3.63378,24.6313,173.032,139.781,66,50.1127,43,103,2.33343,5.15977,36.6528,41.4137,1613.49,94.0655,7.37059
8,440.607,412.15,272.093,10.1634,25.3881,439.281,38.6072,107,46.6985,31,257,0.168707,0.020959,0.00143027,0.000928743,1.07039e-06,0.000133483,-7.91842e-09
9,241.152,209.63,204.304,4.77327,14.7381,115.471,61.6371,46,53.8701,14.5,68.5,0.576346,0.300115,0.19248,0.174958,0.0320969,0.0958469,-0.000793602
10,933.558,612.023,229.473,12.5514,26.5646,225.775,140.299,129,2.41421,212,325.5,0.112499,0.000219456,0.00835141,0.00337963,1.79524e-05,3.2491e-05,-3.00595e-07
11,1129.05,136.452,207.69,2.5797,13.0377,114.067,126.159,42,25.9706,24,37,0.828883,0.643389,0.00186602,0.0015417,2.61352e-06,0.00110387,-8.51399e-08
12,831.167,190.477,347.652,8.52652,43.2737,716.552,100.846,132,212.882,24,408.5,4.6925,22.8129,8.07208,0.932252,0.0262668,-1.81007,-2.55723
13,182.604,524.562,238.521,3.10479,15.2226,154.696,27.942,48,35.799,26.5,50,1.62346,2.5525,1.52151,1.4567,2.16848,2.2834,0.0273103
14,1221.1,529.181,204.236,5.14682,22.1897,132.085,150.31,72,53.2843,85,108.5,0.462202,0.159748,0.388031,0.405038,0.160532,0.161641,0.00370132
15,887.968,42.254,220.952,15.8645,48.8946,259.501,99.5424,189,252.095,45.5,685.5,-0.203958,0.0505641,0.170735,0.167107,0.0282262,-0.0375719,-5.51216e-05
16,556.822,239.222,210.667,3.01342,15.6138,139.84,73.1703,45,33.9706,25,49.5,1.79911,3.11392,2.071,1.81137,3.5076,3.18762,-0.0717955
17,545.299,691.338,272.221,7.5511,25.3397,525.099,32.5657,77,16.6569,36,171.5,0.599096,0.269644,0.0888885,0.0520525,0.00353383,0.0270238,0.000219965
18,416.331,613.121,206.008,7.631,38.3661,142.471,29.2112,124,54.1127,118.5,315,3.21633,17.2374,40.3514,6.87402,113.359,23.4931,-16.0149
19,1259.79,508.552,213.179,2.93972,26.4377,155.499,152.54,67,37.3848,44.5,84,-7.59047,59.1375,5396.8,5300.54,2.83496e+07,-40751.6,29956
20,1042.44,328.442,204,6.53623,15.448,155.775,117.167,52,11.2426,14,87,0.0871075,0.00377776,0.000139843,3.25781e-05,2.04663e-09,1.90385e-06,8.04097e-10
21,248.24,303.58,191.26,4.79941,15.2696,79.1859,70.962,50,39.7279,45.5,73.5,0.0735723,0.00319332,3.73779e-05,2.22894e-06,-9.2915e-12,-3.13373e-08,1.80993e-11
22,869.434,239.854,312.483,16.0724,52.1268,795.452,107.047,205,275.066,58.5,802,0.0308996,0.000667654,0.00135896,0.000823234,8.70735e-07,-6.32192e-06,1.92036e-09
23,511.415,506.631,213.292,3.84724,23.3272,131.746,62.4432,65,37.2132,44.5,104.5,0.505507,0.236182,0.209572,0.177442,0.0342116,0.084079,-0.0006487
24,165.634,480.134,236.756,5.4331,25.7337,194.653,32.1908,82,107.711,24,136,-0.082119,0.0106891,0.0901967,0.0870185,0.00770926,-0.00892991,2.77023e-06
25,815.968,101.247,299.376,8.82877,29.8687,472.844,97.2463,93,139.912,21,235,1.83929,3.51949,0.20279,0.0479953,0.00473435,0.0617423,7.94896e-05
26,1073.89,575.741,223,3.84573,8.35629,164.254,155.545,27,17.4853,19,28.5,0.373096,0.080781,0.00676779,0.000292836,-4.12161e-07,-8.31645e-05,8.49017e-09
27,1213.86,319.744,227.233,4.00458,13.1543,172.129,139.952,43,41.0416,14.5,52.5,0.0853693,0.00511333,3.88927e-05,1.85535e-05,4.98324e-10,1.31993e-06,8.26928e-12
28,867.593,316.672,218.255,23.6461,68.3559,263.776,137.287,290,1,123,1716,-11.4572,141.471,8294.55,8025.17,6.54747e+07,-95446.5,-275562
29,330.491,493.526,191.895,4.93404,31.8639,95.5593,63.7926,57,10.6569,36,155,0.431568,0.13629,0.0418086,0.0513198,0.00237092,0.0175895,-0.00017229
30,1014.89,434.444,222.167,6.47549,9.73032,163.758,49.4534,36,12.2426,8.5,59,2.21156,5.16744,1.36627,1.8665,0.442392,2.12388,2.94762
31,909.223,415.574,238.082,16.8105,53.444,320.849,110.504,291,186.48,388,1157.5,0.0194437,0.000198098,5.69476e-07,1.18186e-07,3.05356e-14,1.19276e-09,2.77048e-15
32,361.838,592.351,202.027,4.50642,13.4343,119.2,37.456,37,35.3848,9,51,1.37994,2.46194,5.96886,3.22411,13.8948,4.97205,2.64127
33,944.619,265.894,212.451,2.84668,48.9982,156.496,114.033,113,48.4558,54,186,4.81371,23.0748,0.0164568,0.00455066,2.96618e-05,0.00865184,2.5904e-05
34,475.845,501.024,302.833,6.84621,25.3155,563.73,53.9883,84,93.5685,34,162.5,0.536409,0.329167,0.524776,0.300156,0.117454,0.171143,-0.0198923
35,396.698,582.558,218.209,4.18688,15.4463,156.972,30.8248,43,27.7279,36.5,61.5,0.637988,0.345433,0.244293,0.200578,0.0443991,0.116525,-0.000231405
36,477.049,661.803,407.77,5.50088,19.2339,779.723,30.6335,61,72.2548,21,103.5,-0.105029,0.0168005,0.0412239,0.0405829,0.00165992,-0.00525781,-3.46161e-06
37,914.622,515.297,290.937,9.05129,32.4798,383.501,127.012,111,161.267,31.5,287.5,0.0454329,0.00140144,2.8552e-06,5.18733e-06,1.99557e-11,1.9343e-07,5.53937e-13
38,887.833,129.149,233.974,11.0954,33.898,208.273,95.6303,114,59.9706,27,339,0.0548373,0.0013107,0.00100489,0.000330612,1.76622e-07,1.19593e-05,-7.15441e-08
39,449.061,568.165,314.365,6.86323,38.0694,503.033,40.1102,115,81.0833,161,318,1.16357,1.21854,0.0264986,0.0102119,0.000155962,0.0049007,6.24071e-05
40,784.1,603.8,260.9,4.23486,6.33371,251.977,105.103,20,0,0.5,20.5,0.148167,0.00415643,0.000475826,0.00022878,7.54297e-08,1.47451e-05,-2.8509e-09
41,1150.2,535,199.45,1.9445,7.49393,79.9683,151.326,20,12.2426,6,13.5,0.349365,0.0755339,0.0134513,0.0122246,0.000156722,0.00296003,3.41364e-06
42,996.594,228.719,201.844,4.50893,8.31624,92.9489,96.4378,32,29.7279,5.5,35,0.114419,0.0049508,1.03915e-05,1.66737e-06,-1.67283e-13,-6.52176e-08,-6.93842e-12
43,993.316,117.868,186.526,6.1088,11.1932,52.0287,146.249,38,7.82843,17.5,62,0.291948,0.125714,0.0106953,0.0111128,0.000120449,-0.00216379,-1.30288e-05
44,836.442,388.791,223.186,3.51522,14.8294,119.616,107.541,43,33.7279,20.5,51.5,0.222663,0.0423117,0.0134283,0.0141827,0.000195724,0.00291646,1.06385e-06
45,340.774,601.935,231.645,4.04116,10.124,138.608,21.3019,31,34.5563,5.5,35.5,0.410558,0.117728,0.00970753,0.0049426,3.42238e-05,0.00140296,9.30571e-07
46,811.75,534.15,245.45,4.20252,5.88845,224.28,138.647,20,9.24264,1.5,19,0.157498,0.0724712,0.118243,0.0072115,0.000150916,-0.00189038,-0.000146868
47,963.553,105.447,227.691,9.39524,18.5618,156.384,94.3356,94,112.912,23.5,175.5,0.0449012,0.00077435,1.99958e-06,1.25086e-06,-1.61557e-12,3.09893e-08,-1.14168e-12
48,854.704,276.407,196.074,2.77333,13.4297,58.7476,123.457,27,4.41421,10.5,34,0.379259,0.116648,0.0134658,0.0107447,0.000129238,0.00365755,1.12707e-06
49,956.29,550.161,226.161,4.44891,11.0478,151.692,90.4146,31,27.7279,4.5,49.5,0.174079,0.0122465,0.00162186,0.000232476,4.58948e-08,-7.69005e-06,1.3517e-07
50,860.743,396,218.057,4.70383,12.0922,121.109,104.911,35,41.7279,4.5,48.5,0.479323,0.167063,0.0186681,0.0145568,0.000239483,0.00576702,-1.51968e-05
51,932.577,510.269,195.615,4.27589,6.62103,66.4239,121.624,26,16.2426,8,26.5,0.0976927,0.00204923,7.68323e-06,1.70458e-06,1.55227e-12,-7.35206e-08,-5.97028e-12
52,507.164,604.036,301.2,7.72523,16.9259,518.78,33.4364,55,68.9411,11,116,-20999.8,4.37987e+08,3.67359e+13,3.70062e+13,1.36445e+27,-7.74472e+17,7.20572e+22
53,1011.73,344,217.878,4.36022,15.6768,101.169,116.657,49,47.4558,21.5,64.5,1.0033,1.07965,1.00113,0.441483,0.269617,0.42736,0.115983
54,947.857,442.514,224.2,2.53159,12.1078,98.6704,135.339,35,24.5563,15.5,30.5,0.776857,0.557371,0.112399,0.101783,0.0108864,0.0759883,7.16259e-05
55,926.806,233.109,276.263,8.84134,80.2708,298.402,111.495,247,379.333,78,741,0.0830016,0.00650905,0.00123147,0.00124687,1.54505e-06,0.000100407,-2.75693e-09
56,937.259,342.626,251.137,12.3756,35.0577,222.997,117.409,139,28.8995,48.5,428,1.95315,3.62632,0.145701,0.0141313,-0.000482385,-0.0192578,-0.000422452
57,866.16,198.76,252.12,2.59609,8.16526,142.369,106.757,25,15.8284,11,21,-0.319692,0.142507,1.20757,1.17225,1.39469,-0.442522,-0.00841435
58,889.7,205.4,211.7,1.52219,10.3021,62.7861,106.969,20,17.2426,3.5,15,0.999729,0.947596,0.252737,0.23642,0.0577907,0.229658,-0.000199267
88, 56
0,275.808,440.962,185,2.65382,8.61994,87.6777,36.7905,26,16.0711,12.5,22.5,-1.1428,2.03806,23.4746,21.7222,490.507,-30.0758,3.36589
1,1211.83,458.043,179.348,2.33808,7.61753,93.3155,148.183,23,12.6569,8,17.5,0.512955,0.213881,0.00535432,0.00536225,2.85116e-05,0.00246096,-3.55572e-06
2,259.685,467,190.574,5.26438,16.6,103.501,29.6246,54,68.598,14,80,-9.40421,93.6847,3989.86,3873.27,1.52263e+07,-37487.1,-2327.61
3,585.625,42.075,216.625,3.80619,13.9892,166.987,83.4788,40,22.4142,2,47.5,0.0689553,0.0033719,8.88533e-06,1.27066e-06,1.62963e-12,-9.70029e-09,-3.94632e-12
4,1006.41,311.172,274.019,6.41095,106.586,466.11,121.66,314,59.5269,383,770,0.038095,0.00140674,0.000617094,0.000614314,3.78234e-07,2.27666e-05,-2.15753e-10
5,856.667,207.576,183.758,2.4251,11.6287,86.3187,104.689,33,24.8995,7.5,29,0.553684,0.479222,1.51048,0.38549,0.20535,-0.144076,-0.210616
6,213.786,466.786,202.048,5.56881,26.0114,129.303,36.4287,84,66.0122,95.5,143,1.17696,1.34886,3.0151,2.84653,8.33919,3.28732,-0.016493
7,826.429,239.19,167.19,2.2832,7.6406,71.412,99.0575,21,15.2426,5.5,16,0.109942,0.00638445,0.000601023,0.000350098,1.60593e-07,2.45348e-05,5.09843e-10
8,1146.85,434.564,171.667,3.64814,25.963,51.7003,130.545,39,5.82843,14.5,88,0.513475,0.24241,0.00208569,0.00133317,2.22016e-06,0.0005049,1.1362e-07
9,395.615,126.049,204.738,7.30064,28.8851,140.716,70.2821,122,121.912,87,233,3.35723,16.3893,506.848,385.157,169773,1503.06,-11692.4
10,621.895,235.434,199.974,2.88356,37.8655,119.552,80.0911,76,67.9706,19.5,125.5,-367.51,135044,2.29616e+08,2.29716e+08,5.27578e+16,-8.44163e+10,8.36612e+11
11,258.444,366.4,218.511,4.58973,13.346,178.797,38.0106,45,29.9706,38,60,0.6378,0.352302,0.0342657,0.0285019,0.000890654,0.0163426,1.06275e-05
12,1089.45,523.318,180.909,2.09556,12.1943,76.351,142.838,22,8.65685,7,22.5,0.820082,0.634478,0.0223007,0.0116072,0.000183076,0.00802869,-3.68418e-05
13,919.121,625.758,198.485,2.3317,12.9366,93.2771,138.996,33,26.5563,14.5,31.5,0.238347,0.0486277,0.00146075,0.000951098,1.11711e-06,0.000192392,9.3953e-08
14,986.716,377.304,239.52,5.92309,33.1371,238.039,122.814,102,123.368,45,196,0.056232,0.00260081,1.11466e-06,1.98611e-06,2.68848e-12,9.55065e-08,1.22671e-12
15,1086.68,135.665,216.762,9.90612,41.4343,231.22,105.873,164,207.167,62,402,0.0124421,2.05107e-05,0.000243424,0.000199204,4.38049e-08,-4.50393e-08,-2.31463e-09
16,973.396,582.139,238.525,7.07994,33.4089,265.531,140.63,101,119.711,37,234,0.0739832,0.00464249,4.96449e-05,4.58976e-05,2.19016e-09,3.12623e-06,-5.69623e-11
17,928.667,270.396,196.062,2.99219,16.1346,120.322,115.459,48,35.9706,34,55.5,0.695424,0.432872,0.049501,0.0406255,0.00182181,0.0254477,3.39327e-06
18,962.358,153.722,291.008,7.91647,126.471,382.993,111.022,385,434.304,359,1226,-23.1682,537.382,58160.1,58070.8,3.37481e+09,-1.34615e+06,123775
19,802.927,234.659,219.951,3.63312,18.599,165.2,100.152,41,28.3137,5.5,60,0.18169,0.029732,0.000503368,0.000402386,1.80994e-07,6.93833e-05,6.06413e-09
20,561.213,151.184,247.809,7.70494,44.8085,312.12,76.8876,136,195.782,38,333.5,2.09849,4.34494,2.58908,2.59223,6.71543,5.39534,-0.0412076
21,212.357,262.571,180.5,4.5588,8.68426,97.401,47.2898,28,18.8995,6,37,0.527442,0.198133,0.0563981,0.0353997,0.00157309,0.0154138,-0.000165019
22,402.233,397.7,197.667,2.24969,10.883,87.8419,56.1222,30,20.8995,12.5,25.5,0.186313,0.029294,0.000394457,0.000207461,5.84286e-08,3.19994e-05,1.04042e-08
23,686.875,455,209.719,2.87362,11.8127,109.716,85.6876,32,30.0711,8.5,34.5,0.366024,0.111441,0.0120035,0.0106143,0.000119796,0.00354043,-1.84734e-06
24,563.812,254.994,273.492,11.1946,46.0309,490.113,74.139,181,25.7279,208.5,537.5,1.07021,1.09561,0.247751,0.280889,0.0740782,0.29232,-0.00173555
25,463.043,231.826,196.304,2.91727,7.57171,86.1591,64.2457,23,14.8995,7.5,19.5,0.750981,0.516796,0.0420798,0.0164986,0.000365858,0.0102089,-0.000234791
26,1024.64,290.5,192.182,2.03213,8.54525,65.3624,118.119,22,15.4853,9,16.5,0.344591,0.0953228,0.00999351,0.00970371,9.54928e-05,0.00293506,-3.52223e-06
27,557.662,360.747,269.636,8.95577,53.1221,348.632,69.6524,198,158.882,287,520.5,0.0459334,0.00177644,5.54921e-07,1.26626e-06,9.30488e-13,5.12675e-08,5.1075e-13
28,399.091,426.606,178.061,4.18107,19.5018,44.6131,86.9443,33,5,6.5,90.5,-2.69046,8.0542,216.847,214.511,46264.7,-608.781,-110.189
29,1000,527.083,219.375,2.71217,7.14714,107.005,137.912,24,13.2426,9.5,18.5,0.179215,0.0160159,0.00110366,0.000410122,2.71256e-07,5.07879e-05,5.05326e-08
30,978.636,477.818,249.195,8.06012,22.8664,226.259,126.584,77,18.6569,19.5,172,0.227424,0.0407017,0.00517553,0.00445842,2.14139e-05,0.000890481,-3.34093e-07
31,101.75,489.611,257.722,3.66889,11.7416,274.851,25.8946,36,37.3848,11.5,38.5,0.117429,0.00882804,5.10738e-05,0.000152093,1.31932e-08,1.41181e-05,2.37314e-09
32,553.167,49.3413,321.706,11.0873,35.6319,564.977,79.0876,126,159.569,31.5,365,-191.15,93856.4,1.16868e+08,5.43866e+07,4.27316e+15,-1.66442e+10,-7.35319e+14
33,543.925,501.275,218.475,2.86012,15.2115,123.79,60.1597,40,12.8995,21,47,0.136156,0.0159318,0.000254387,0.000289333,7.84947e-08,3.65199e-05,3.37104e-10
34,995.104,261.055,371.841,6.73479,57.7889,608.961,117.511,182,267.978,62.5,406,2.54213,6.35898,0.0521768,0.0357008,0.00153838,0.0828789,8.70122e-05
35,581.039,480.553,208.495,3.8803,51.8378,107.367,62.2697,103,31.9706,51.5,232.5,-28.3704,807.083,116606,116525,1.35828e+10,-3.31038e+06,45797.8
36,1109.5,427,214.318,2.25908,6.79981,114.231,137.997,22,10.6569,8,14,0.173511,0.0161166,0.00304638,0.00199019,4.84926e-06,0.000238382,-7.06398e-07
37,1064.1,218.115,220.99,7.00545,26.2522,144.296,112.098,96,67.1127,133.5,179.5,0.0463933,0.00141732,5.78018e-07,2.21965e-07,7.51881e-14,2.72687e-09,2.58429e-14
38,616.391,439.478,213.174,2.46513,8.2914,78.5781,71.45,23,16.0711,5.5,19.5,0.261413,0.0460044,0.0488581,0.0439789,0.00203861,0.0093501,-1.76235e-06
39,880.075,213.65,212.575,2.31376,13.83,103.249,106.835,40,31.1421,15,34,0.0896724,0.00638921,0.00177091,0.00141017,2.22779e-06,0.000105096,5.4681e-08
40,335.485,133.848,210.333,2.14397,11.973,89.7106,64.3422,33,24.3137,15,28.5,1.58747,2.4465,0.12087,0.115701,0.0136803,0.178006,-0.000245689
41,469.071,562.821,209.036,2.59365,9.36811,117.1,38.3205,28,16.8995,13.5,23.5,0.460174,0.180887,0.00314783,0.0028169,8.36057e-06,0.00118659,6.78959e-07
42,1267.86,471.411,240.877,4.15334,23.2654,218.704,150.436,73,81.9117,32,99.5,0.199222,0.0352128,0.020647,0.0200691,0.000408526,0.00374704,7.507e-07
43,525.286,268.857,214.393,2.89358,9.80497,125.661,68.2844,28,20.3137,12,25,1.05611,1.01932,0.0643323,0.0438243,0.00232679,0.0397667,-2.73356e-05
44,550.36,464.884,353.105,7.89972,24.8154,635.068,67.133,86,105.326,20.5,182,0.090038,0.00510734,0.000900109,0.000908053,8.20736e-07,6.47304e-05,-1.85132e-08
45,1036.29,285.206,248.147,3.29517,10.6886,202.412,122.14,34,21.3137,21.5,32.5,-69.6132,4677.68,1.47896e+06,1.51601e+06,2.26998e+12,-1.03685e+08,-1.36364e+10
46,759.909,531.212,257.303,3.10454,11.1139,153.566,103.323,33,23.8995,19,35.5,0.524748,0.220683,0.030653,0.0245348,0.000672134,0.0114078,-3.07476e-05
47,500.019,532.365,315.135,6.75799,65.0994,613.897,53.0637,156,67.1838,149.5,495.5,-30.5444,936.019,140052,139751,1.95513e+10,-4.27559e+06,-731314
48,1067.04,324.098,224.216,5.96091,15.5208,104.602,108.662,51,46.799,13.5,85,0.598424,0.346904,0.425722,0.383135,0.154549,0.225225,-0.00759186
49,560.247,572.329,272.836,8.7153,22.7597,298.647,79.458,73,25.7279,24.5,176.5,0.0696336,0.00177615,2.99127e-06,2.58002e-05,2.07375e-10,9.81811e-07,9.14738e-11
50,460.5,521.333,218.958,3.75734,6.91971,113.553,45.8486,24,19.7279,4.5,22.5,-151.259,26195.8,1.70377e+07,1.51943e+07,2.44471e+14,-2.4592e+09,-5.06441e+11
51,550.5,445.45,197.3,2.27647,8.6542,60.8941,79.2057,20,16.2426,3,18,0.603127,0.305155,0.0675091,0.0583341,0.00365807,0.0320214,-0.000138865
52,494.967,635.877,266.863,10.5135,51.7988,531.317,60.517,211,94.2548,265,679,0.365275,0.120768,0.0324942,0.0372977,0.0012982,0.012952,-2.52623e-05
53,567.639,672.458,232.133,13.1279,19.2528,181.994,16.2833,83,1,120.5,245.5,0.0556398,0.000122893,1.57358e-05,4.8366e-06,-4.0829e-11,5.35717e-08,-1.06466e-11
54,421.41,628.744,217.821,5.58331,16.0752,81.8767,150.938,39,12.6569,12,82,-5.84627,26.1085,895.368,1024.84,980119,-5222.06,-56029.3
55,513.4,438.867,242.3,2.74327,10.2992,121.578,63.7233,30,20.8995,18.5,27,0.176435,0.023563,0.00145387,0.00158458,2.40509e-06,0.000242023,1.02649e-08
89, 57
0,1204.53,388.183,230.017,6.6429,18.0488,191.179,142.218,60,77.0833,16,106.5,0.0689011,0.00296468,7.6228e-07,7.01399e-07,4.96955e-13,2.36211e-08,1.26761e-13
