510
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
221,-1,17
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
222,-1,20
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
223,-1,17
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
224,-1,14
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
225,-1,17
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
226,-1,12
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
227,-1,13
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
228,-1,9
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
229,-1,10
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
230,-1,11
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
231,-1,11
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
232,-1,13
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
233,-1,15
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
234,-1,15
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
235,-1,14
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
236,-1,15
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
237,-1,21
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
238,-1,16
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
239,-1,18
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
240,-1,19
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
241,-1,19
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
242,-1,20
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
243,-1,27
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
244,-1,29
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
245,-1,25
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
246,-1,20
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
247,-1,15
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
248,-1,14
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
249,-1,35
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
250,-1,38
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,3,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,3,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
251,-1,39
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
252,-1,44
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,3,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
39,-1,39
40,-1,40
41,-1,41
42,-1,42
43,-1,43
253,-1,42
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,3,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
39,-1,39
40,-1,40
41,-1,41
254,-1,50
0,-1,0
1,3,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
39,-1,39
40,-1,40
41,-1,41
42,-1,42
43,-1,43
44,-1,44
45,-1,45
46,-1,46
47,-1,47
48,-1,48
49,-1,49
255,-1,50
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,3,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,3,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
39,-1,39
40,-1,40
41,-1,41
42,-1,42
43,-1,43
44,-1,44
45,-1,45
46,-1,46
47,-1,47
48,-1,48
49,-1,49
256,-1,54
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,3,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,3,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
39,-1,39
40,-1,40
41,-1,41
42,-1,42
43,-1,43
44,-1,44
45,-1,45
46,-1,46
47,-1,47
48,-1,48
49,-1,49
50,-1,50
51,-1,51
52,-1,52
53,-1,53
257,-1,46
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
39,-1,39
40,-1,40
41,-1,41
42,-1,42
43,-1,43
44,-1,44
45,-1,45
258,-1,44
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,1,37
38,-1,38
39,-1,39
40,-1,40
41,-1,41
42,-1,42
43,-1,43
259,-1,49
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
39,-1,39
40,-1,40
41,-1,41
42,-1,42
43,-1,43
44,5,44
45,-1,45
46,-1,46
47,-1,47
48,-1,48
260,-1,45
0,-1,0
1,-1,1
2,-1,2
3,1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
38,3,38
39,-1,39
40,-1,40
41,-1,41
42,-1,42
43,-1,43
44,-1,44
261,-1,37
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,5,33
34,-1,34
35,-1,35
36,-1,36
262,-1,49
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
39,-1,39
40,-1,40
41,-1,41
42,-1,42
43,-1,43
44,-1,44
45,-1,45
46,-1,46
47,-1,47
48,-1,48
263,-1,52
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
39,-1,39
40,-1,40
41,-1,41
42,-1,42
43,-1,43
44,-1,44
45,-1,45
46,-1,46
47,-1,47
48,-1,48
49,-1,49
50,-1,50
51,-1,51
264,-1,33
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
265,-1,52
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
39,-1,39
40,-1,40
41,-1,41
42,-1,42
43,-1,43
44,-1,44
45,-1,45
46,-1,46
47,-1,47
48,-1,48
49,-1,49
50,-1,50
51,-1,51
266,-1,42
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
39,-1,39
40,-1,40
41,-1,41
267,-1,45
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
39,-1,39
40,-1,40
41,-1,41
42,-1,42
43,-1,43
44,-1,44
268,-1,43
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
39,-1,39
40,-1,40
41,-1,41
42,-1,42
269,-1,35
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
270,-1,38
0,-1,0
1,-1,1
2,-1,2
3,1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
271,-1,40
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
39,-1,39
272,-1,43
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
39,-1,39
40,-1,40
41,-1,41
42,-1,42
273,-1,43
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
39,-1,39
40,-1,40
41,-1,41
42,-1,42
274,-1,40
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
39,-1,39
275,-1,45
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
39,-1,39
40,-1,40
41,-1,41
42,-1,42
43,-1,43
44,-1,44
276,-1,42
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
39,-1,39
40,-1,40
41,-1,41
277,-1,50
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
39,-1,39
40,-1,40
41,-1,41
42,-1,42
43,-1,43
44,-1,44
45,-1,45
46,-1,46
47,-1,47
48,-1,48
49,-1,49
278,-1,38
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
279,-1,44
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
39,-1,39
40,-1,40
41,-1,41
42,-1,42
43,-1,43
280,-1,48
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
39,-1,39
40,-1,40
41,-1,41
42,-1,42
43,-1,43
44,-1,44
45,-1,45
46,-1,46
47,-1,47
281,-1,40
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
39,-1,39
282,-1,39
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
